case_label,severity,z_cm,theta_rad,x_cm,y_cm,r_cm,node_count,source
60,40,5.35359116022,3.53429173529,-0.16630376334,-0.068885274249,0.180005896318,1,node-envelope-not-wall-surface
60,40,5.35359116022,3.62155819789,-0.129470120847,-0.0673978789439,0.145962276901,1,node-envelope-not-wall-surface
60,40,5.35359116022,3.70882466049,-0.151815472273,-0.0967171225154,0.180005942705,2,node-envelope-not-wall-surface
60,40,5.35359116022,3.88335758569,-0.132714282616,-0.121610234398,0.180005916349,3,node-envelope-not-wall-surface
60,40,5.35359116022,3.97062404829,-0.0372465193262,-0.0406474431759,0.0551318223774,1,node-envelope-not-wall-surface
60,40,5.35359116022,4.05789051089,-0.109580672363,-0.142808312597,0.18000593852,3,node-envelope-not-wall-surface
60,40,5.35359116022,4.23242343609,-0.0831174790129,-0.159667191623,0.180005909342,1,node-envelope-not-wall-surface
60,40,5.35359116022,4.31968989869,-0.0547829809151,-0.132257815513,0.143154827938,3,node-envelope-not-wall-surface
60,40,5.35359116022,4.40695636129,-0.0541288264064,-0.171674704489,0.180005927706,1,node-envelope-not-wall-surface
60,40,5.35359116022,4.58148928649,-0.0234954878571,-0.178465948521,0.180005924156,5,node-envelope-not-wall-surface
60,40,5.35359116022,4.66875574908,-0.00785174766588,-0.179834587685,0.180005913428,1,node-envelope-not-wall-surface
60,40,5.35359116022,4.75602221168,0.00649775455294,-0.148823046872,0.148964828381,1,node-envelope-not-wall-surface
60,40,5.35359116022,4.84328867428,0.0234954893305,-0.178465959713,0.180005935444,3,node-envelope-not-wall-surface
60,40,5.35359116022,5.01782159948,0.0541288229589,-0.171674693554,0.180005916241,1,node-envelope-not-wall-surface
60,40,5.35359116022,5.10508806208,0.0565272223941,-0.136468786947,0.147712750575,1,node-envelope-not-wall-surface
60,40,5.35359116022,5.19235452468,0.0831174839683,-0.159667201142,0.180005920074,3,node-envelope-not-wall-surface
60,40,5.35359116022,5.27962098728,0.0624672781784,-0.0980539855984,0.116261536781,1,node-envelope-not-wall-surface
60,40,5.35359116022,5.36688744988,0.109580671042,-0.142808310875,0.180005936349,2,node-envelope-not-wall-surface
60,40,5.35359116022,5.45415391248,0.0960323262828,-0.10480089405,0.142145823312,3,node-envelope-not-wall-surface
60,40,5.35359116022,5.54142037508,0.132714277527,-0.121610229735,0.180005909446,1,node-envelope-not-wall-surface
60,40,5.35359116022,5.62868683768,0.120975427342,-0.092827710282,0.152486188938,1,node-envelope-not-wall-surface
60,40,5.35359116022,5.71595330028,0.151815467832,-0.0967171196861,0.180005937439,2,node-envelope-not-wall-surface
60,40,5.35359116022,5.80321976288,0.076825543843,-0.0399928467654,0.0866117311867,1,node-envelope-not-wall-surface
60,40,5.35359116022,5.89048622548,0.166303796994,-0.068885288189,0.180005932745,1,node-envelope-not-wall-surface
60,40,5.35359116022,6.06501915068,0.175739059212,-0.0389604114451,0.180005918215,3,node-envelope-not-wall-surface
60,40,5.35359116022,6.15228561328,0.150296891207,-0.019786961107,0.151593797157,1,node-envelope-not-wall-surface
60,40,5.35359116022,6.23955207588,0.179834623811,-0.00785174924319,0.180005949589,1,node-envelope-not-wall-surface
60,40,5.38674033149,0.0436332312999,0.179834433995,0.00785174095563,0.180005759592,2,node-envelope-not-wall-surface
60,40,5.38674033149,0.1308996939,0.178465778186,0.0234954654321,0.180005752351,1,node-envelope-not-wall-surface
60,40,5.38674033149,0.218166156499,0.175738724487,0.0389603372384,0.180005575364,3,node-envelope-not-wall-surface
60,40,5.38674033149,0.305432619099,0.171674540794,0.0541287747938,0.180005756068,3,node-envelope-not-wall-surface
60,40,5.38674033149,0.392699081699,0.166303466016,0.0688851510933,0.180005574497,1,node-envelope-not-wall-surface
60,40,5.38674033149,0.479965544298,0.159667067348,0.0831174143198,0.180005769238,3,node-envelope-not-wall-surface
60,40,5.38674033149,0.567232006898,0.151815140355,0.0967169110607,0.180005549154,1,node-envelope-not-wall-surface
60,40,5.38674033149,0.654498469498,0.142808170548,0.109580563366,0.180005759472,2,node-envelope-not-wall-surface
60,40,5.38674033149,0.741764932098,0.132714040046,0.121610012124,0.180005587342,2,node-envelope-not-wall-surface
60,40,5.38674033149,0.829031394697,0.121610127112,0.132714165533,0.180005757545,2,node-envelope-not-wall-surface
60,40,5.38674033149,0.916297857297,0.109580445398,0.14280801681,0.180005565689,2,node-envelope-not-wall-surface
60,40,5.38674033149,1.0035643199,0.0967170233452,0.151815316607,0.180005758133,4,node-envelope-not-wall-surface
60,40,5.38674033149,1.0908307825,0.0831173238775,0.15966689361,0.180005573368,1,node-envelope-not-wall-surface
60,40,5.38674033149,1.1780972451,0.0688852154484,0.166303621382,0.180005742665,1,node-envelope-not-wall-surface
60,40,5.38674033149,1.2653637077,0.0541287213791,0.171674371384,0.180005578437,2,node-envelope-not-wall-surface
60,40,5.38674033149,1.3526301703,0.0389603737465,0.175738889164,0.180005744039,3,node-envelope-not-wall-surface
60,40,5.38674033149,1.4398966329,0.0234954593108,0.17846573169,0.180005705454,3,node-envelope-not-wall-surface
60,40,5.38674033149,1.5271630955,0.00594512517204,0.136165753097,0.136295476189,1,node-envelope-not-wall-surface
60,40,5.38674033149,1.61442955809,-0.00785173935821,0.179834397408,0.18000572297,4,node-envelope-not-wall-surface
60,40,5.38674033149,1.70169602069,-0.0234954575807,0.178465718549,0.180005692199,2,node-envelope-not-wall-surface
60,40,5.38674033149,1.78896248329,-0.038960375294,0.175738896144,0.180005751189,1,node-envelope-not-wall-surface
60,40,5.38674033149,1.87622894589,-0.0541287178322,0.171674360135,0.180005566642,2,node-envelope-not-wall-surface
60,40,5.38674033149,1.96349540849,-0.0688852178414,0.16630362716,0.180005748918,3,node-envelope-not-wall-surface
60,40,5.38674033149,2.05076187109,-0.0831173235124,0.159666892909,0.180005572578,2,node-envelope-not-wall-surface
60,40,5.38674033149,2.13802833369,-0.0967170199418,0.151815311264,0.180005751799,2,node-envelope-not-wall-surface
60,40,5.38674033149,2.22529479629,-0.109580443031,0.142808013725,0.1800055618,2,node-envelope-not-wall-surface
60,40,5.38674033149,2.31256125889,-0.121610124074,0.132714162218,0.180005753048,2,node-envelope-not-wall-surface
60,40,5.38674033149,2.39982772149,-0.132714030081,0.121610002993,0.180005573825,3,node-envelope-not-wall-surface
60,40,5.38674033149,2.48709418409,-0.142808175036,0.10958056681,0.180005765129,1,node-envelope-not-wall-surface
60,40,5.38674033149,2.57436064669,-0.151815162547,0.0967169251984,0.180005575466,2,node-envelope-not-wall-surface
60,40,5.38674033149,2.66162710929,-0.159667058461,0.0831174096931,0.180005759218,3,node-envelope-not-wall-surface
60,40,5.38674033149,2.74889357189,-0.166303444193,0.0688851420542,0.180005550876,3,node-envelope-not-wall-surface
60,40,5.38674033149,2.83616003449,-0.171674526274,0.0541287702156,0.180005740843,1,node-envelope-not-wall-surface
60,40,5.38674033149,2.92342649709,-0.175738726037,0.0389603375821,0.180005576951,1,node-envelope-not-wall-surface
60,40,5.38674033149,3.01069295969,-0.178465779576,0.023495465615,0.180005753753,3,node-envelope-not-wall-surface
60,40,5.38674033149,3.09795942229,-0.179834243417,0.00785173263481,0.180005568832,1,node-envelope-not-wall-surface
60,40,5.38674033149,3.18522588489,-0.179834431004,-0.00785174082505,0.180005756598,3,node-envelope-not-wall-surface
60,40,5.38674033149,3.27249234749,-0.178465777099,-0.023495465289,0.180005751255,2,node-envelope-not-wall-surface
60,40,5.38674033149,3.35975881009,-0.175738731548,-0.0389603388038,0.180005582596,2,node-envelope-not-wall-surface
60,40,5.38674033149,3.44702527269,-0.171674553212,-0.054128778709,0.180005769088,3,node-envelope-not-wall-surface
60,40,5.38674033149,3.53429173529,-0.166303461749,-0.0688851493259,0.180005569878,1,node-envelope-not-wall-surface
60,40,5.38674033149,3.62155819789,-0.15966705157,-0.0831174061063,0.18000575145,5,node-envelope-not-wall-surface
60,40,5.38674033149,3.70882466049,-0.151815170168,-0.0967169300536,0.180005584503,2,node-envelope-not-wall-surface
60,40,5.38674033149,3.79609112309,-0.142808171734,-0.109580564275,0.180005760966,2,node-envelope-not-wall-surface
60,40,5.38674033149,3.88335758569,-0.132714013887,-0.121609988154,0.180005551861,1,node-envelope-not-wall-surface
60,40,5.38674033149,3.97062404829,-0.121610122493,-0.132714160493,0.180005750709,2,node-envelope-not-wall-surface
60,40,5.38674033149,4.05789051089,-0.109580453334,-0.142808027152,0.180005578725,3,node-envelope-not-wall-surface
60,40,5.38674033149,4.14515697349,-0.0967170195947,-0.15181531072,0.180005751153,1,node-envelope-not-wall-surface
60,40,5.38674033149,4.23242343609,-0.0831173198906,-0.159666885952,0.180005564734,3,node-envelope-not-wall-surface
60,40,5.38674033149,4.31968989869,-0.0688852137188,-0.166303617207,0.180005738145,1,node-envelope-not-wall-surface
60,40,5.38674033149,4.40695636129,-0.0541287112914,-0.17167433939,0.18000554489,2,node-envelope-not-wall-surface
60,40,5.38674033149,4.49422282389,-0.0389603769107,-0.175738903437,0.180005758659,2,node-envelope-not-wall-surface
60,40,5.38674033149,4.58148928649,-0.0234954426932,-0.178465605467,0.180005578142,1,node-envelope-not-wall-surface
60,40,5.38674033149,4.66875574908,-0.00785174016944,-0.179834415988,0.180005741568,3,node-envelope-not-wall-surface
60,40,5.38674033149,4.75602221168,0.00785173957338,-0.179834402336,0.180005727903,4,node-envelope-not-wall-surface
60,40,5.38674033149,4.84328867428,0.023495444646,-0.1784656203,0.180005593103,1,node-envelope-not-wall-surface
60,40,5.38674033149,4.93055513688,0.038960379624,-0.175738915676,0.180005771195,2,node-envelope-not-wall-surface
60,40,5.38674033149,5.01782159948,0.0541287137438,-0.171674347168,0.180005553046,2,node-envelope-not-wall-surface
60,40,5.38674033149,5.10508806208,0.0688852216124,-0.166303636264,0.180005758772,1,node-envelope-not-wall-surface
60,40,5.38674033149,5.19235452468,0.0831173339296,-0.15966691292,0.180005595138,2,node-envelope-not-wall-surface
60,40,5.38674033149,5.27962098728,0.0967170232721,-0.151815316492,0.180005757997,4,node-envelope-not-wall-surface
60,40,5.38674033149,5.36688744988,0.109580444525,-0.142808015672,0.180005564254,1,node-envelope-not-wall-surface
60,40,5.38674033149,5.45415391248,0.121610109468,-0.132714146278,0.180005731429,3,node-envelope-not-wall-surface
60,40,5.38674033149,5.54142037508,0.132714037092,-0.121610009417,0.180005583334,1,node-envelope-not-wall-surface
60,40,5.38674033149,5.62868683768,0.142808182761,-0.109580572737,0.180005774865,2,node-envelope-not-wall-surface
60,40,5.38674033149,5.71595330028,0.15181514137,-0.0967169117072,0.180005550357,3,node-envelope-not-wall-surface
60,40,5.38674033149,5.80321976288,0.159667050196,-0.0831174053907,0.1800057499,2,node-envelope-not-wall-surface
60,40,5.38674033149,5.89048622548,0.166303469901,-0.0688851527029,0.180005578703,2,node-envelope-not-wall-surface
60,40,5.38674033149,5.97775268808,0.171674550585,-0.0541287778809,0.180005766334,2,node-envelope-not-wall-surface
60,40,5.38674033149,6.06501915068,0.175738711768,-0.0389603344186,0.180005562336,4,node-envelope-not-wall-surface
60,40,5.38674033149,6.15228561328,0.178465775979,-0.0234954651416,0.180005750125,1,node-envelope-not-wall-surface
60,40,5.38674033149,6.23955207588,0.179834249399,-0.007851732896,0.18000557482,2,node-envelope-not-wall-surface
60,40,5.41988950276,0.0436332312999,0.112476629071,0.00491083568041,0.112583783887,1,node-envelope-not-wall-surface
60,40,5.41988950276,0.1308996939,0.178465423239,0.0234954187024,0.180005394341,2,node-envelope-not-wall-surface
60,40,5.41988950276,0.218166156499,0.137148280483,0.0304050417738,0.140478174122,1,node-envelope-not-wall-surface
60,40,5.41988950276,0.305432619099,0.171674176918,0.054128660064,0.180005374533,4,node-envelope-not-wall-surface
60,40,5.41988950276,0.392699081699,0.0372752578182,0.0154399173293,0.0403464483263,2,node-envelope-not-wall-surface
60,40,5.41988950276,0.479965544298,0.159666728317,0.0831172378311,0.18000538702,2,node-envelope-not-wall-surface
60,40,5.41988950276,0.654498469498,0.142807881555,0.109580341613,0.180005395203,2,node-envelope-not-wall-surface
60,40,5.41988950276,0.741764932098,0.105566475273,0.0967338522234,0.143184213052,2,node-envelope-not-wall-surface
60,40,5.41988950276,0.829031394697,0.121609873024,0.132713888246,0.180005381448,1,node-envelope-not-wall-surface
60,40,5.41988950276,1.0035643199,0.0967168142678,0.151814988421,0.180005369007,1,node-envelope-not-wall-surface
60,40,5.41988950276,1.0908307825,0.0514809784245,0.0988940394325,0.111491354709,3,node-envelope-not-wall-surface
60,40,5.41988950276,1.1780972451,0.0688850746329,0.166303281424,0.180005374696,1,node-envelope-not-wall-surface
60,40,5.41988950276,1.2653637077,0.04050674016,0.128470966552,0.134705550165,1,node-envelope-not-wall-surface
60,40,5.41988950276,1.3526301703,0.0389602928255,0.175738524153,0.180005370166,2,node-envelope-not-wall-surface
60,40,5.41988950276,1.4398966329,0.0234954210727,0.178465441243,0.1800054125,3,node-envelope-not-wall-surface
60,40,5.41988950276,1.5271630955,0.00785172485385,0.179834065203,0.180005390449,1,node-envelope-not-wall-surface
60,40,5.41988950276,1.61442955809,-0.00668045724993,0.153007626609,0.153153394704,2,node-envelope-not-wall-surface
60,40,5.41988950276,1.70169602069,-0.0234954216483,0.178465445615,0.18000541691,1,node-envelope-not-wall-surface
60,40,5.41988950276,1.78896248329,-0.0389602935023,0.175738527206,0.180005373293,4,node-envelope-not-wall-surface
60,40,5.41988950276,1.96349540849,-0.0688850678336,0.166303265009,0.180005356929,4,node-envelope-not-wall-surface
60,40,5.41988950276,2.13802833369,-0.0967168210934,0.151814999135,0.18000538171,2,node-envelope-not-wall-surface
60,40,5.41988950276,2.22529479629,-0.0488942164659,0.0637201834835,0.0803175334967,1,node-envelope-not-wall-surface
60,40,5.41988950276,2.31256125889,-0.121609866552,0.132713881183,0.180005371868,2,node-envelope-not-wall-surface
60,40,5.41988950276,2.39982772149,-0.078855714791,0.0722579497124,0.106955294641,1,node-envelope-not-wall-surface
60,40,5.41988950276,2.48709418409,-0.14280786021,0.109580325234,0.180005368298,1,node-envelope-not-wall-surface
60,40,5.41988950276,2.57436064669,-0.122885334,0.0782865917806,0.145703794614,1,node-envelope-not-wall-surface
60,40,5.41988950276,2.66162710929,-0.159666717369,0.0831172321322,0.180005374678,3,node-envelope-not-wall-surface
60,40,5.41988950276,2.74889357189,-0.121813188975,0.0504566749493,0.131849645639,1,node-envelope-not-wall-surface
60,40,5.41988950276,2.83616003449,-0.171674170308,0.05412865798,0.180005367603,1,node-envelope-not-wall-surface
60,40,5.41988950276,2.92342649709,-0.140466627932,0.0311407016919,0.143877089435,2,node-envelope-not-wall-surface
60,40,5.41988950276,3.01069295969,-0.178465402782,0.0234954160092,0.180005373707,1,node-envelope-not-wall-surface
60,40,5.41988950276,3.09795942229,-0.179834051504,0.00785172425574,0.180005376737,2,node-envelope-not-wall-surface
60,40,5.41988950276,3.18522588489,-0.14992834083,-0.00654601272934,0.150071175336,3,node-envelope-not-wall-surface
60,40,5.41988950276,3.27249234749,-0.178465418291,-0.0234954180509,0.18000538935,1,node-envelope-not-wall-surface
60,40,5.41988950276,3.44702527269,-0.171674183647,-0.0541286621856,0.180005381588,3,node-envelope-not-wall-surface
60,40,5.41988950276,3.62155819789,-0.1596667234,-0.0831172352714,0.180005381476,1,node-envelope-not-wall-surface
60,40,5.41988950276,3.70882466049,-0.12693685131,-0.0808676929702,0.150507634314,4,node-envelope-not-wall-surface
60,40,5.41988950276,3.79609112309,-0.142807865822,-0.109580329541,0.180005375373,1,node-envelope-not-wall-surface
60,40,5.41988950276,3.88335758569,-0.100088947921,-0.0917146231546,0.135754814266,2,node-envelope-not-wall-surface
60,40,5.41988950276,3.97062404829,-0.121609856157,-0.132713869838,0.180005356481,1,node-envelope-not-wall-surface
60,40,5.41988950276,4.05789051089,-0.0895984560578,-0.116766981302,0.147181558798,1,node-envelope-not-wall-surface
60,40,5.41988950276,4.14515697349,-0.096716840808,-0.151815030081,0.180005418403,3,node-envelope-not-wall-surface
60,40,5.41988950276,4.23242343609,-0.041293568503,-0.0793242070531,0.0894286789812,1,node-envelope-not-wall-surface
60,40,5.41988950276,4.31968989869,-0.0688850745841,-0.166303281306,0.180005374569,2,node-envelope-not-wall-surface
60,40,5.41988950276,4.40695636129,-0.0329067150131,-0.104366766299,0.109431594161,1,node-envelope-not-wall-surface
60,40,5.41988950276,4.49422282389,-0.0389602972285,-0.175738544014,0.180005390509,3,node-envelope-not-wall-surface
60,40,5.41988950276,4.58148928649,-0.0199355204599,-0.151425311523,0.152731954567,1,node-envelope-not-wall-surface
60,40,5.41988950276,4.66875574908,-0.00785172375913,-0.17983404013,0.180005365352,2,node-envelope-not-wall-surface
60,40,5.41988950276,4.75602221168,0.00785172470663,-0.179834061831,0.180005387074,3,node-envelope-not-wall-surface
60,40,5.41988950276,4.93055513688,0.0389602929762,-0.175738524833,0.180005370862,3,node-envelope-not-wall-surface
60,40,5.41988950276,5.01782159948,0.0416743493801,-0.132174149886,0.138588445746,2,node-envelope-not-wall-surface
60,40,5.41988950276,5.10508806208,0.0688850779917,-0.166303289533,0.180005383473,1,node-envelope-not-wall-surface
60,40,5.41988950276,5.19235452468,0.0675127978539,-0.129690878019,0.146211154552,2,node-envelope-not-wall-surface
60,40,5.41988950276,5.27962098728,0.0967168190783,-0.151814995972,0.18000537796,1,node-envelope-not-wall-surface
60,40,5.41988950276,5.36688744988,0.0785317678679,-0.102344592459,0.129002535518,2,node-envelope-not-wall-surface
60,40,5.41988950276,5.45415391248,0.121609872427,-0.132713887593,0.180005380563,1,node-envelope-not-wall-surface
60,40,5.41988950276,5.54142037508,0.0257966937762,-0.0236383146937,0.0349891316174,1,node-envelope-not-wall-surface
60,40,5.41988950276,5.62868683768,0.142807872496,-0.109580334662,0.180005383785,3,node-envelope-not-wall-surface
60,40,5.41988950276,5.80321976288,0.159666711583,-0.0831172291202,0.180005368155,3,node-envelope-not-wall-surface
60,40,5.41988950276,5.97775268808,0.171674197356,-0.0541286665081,0.180005395963,2,node-envelope-not-wall-surface
60,40,5.41988950276,6.06501915068,0.104205391553,-0.0231017791259,0.106735447849,1,node-envelope-not-wall-surface
60,40,5.41988950276,6.15228561328,0.178465414398,-0.0234954175384,0.180005385423,3,node-envelope-not-wall-surface
60,40,5.41988950276,6.23955207588,0.179834050091,-0.00785172419402,0.180005375322,2,node-envelope-not-wall-surface
60,40,5.45303867403,0.0436332312999,0.179833875173,0.00785171655695,0.180005200238,4,node-envelope-not-wall-surface
60,40,5.45303867403,0.1308996939,0.064166200771,0.0084476405922,0.064719888388,1,node-envelope-not-wall-surface
60,40,5.45303867403,0.218166156499,0.175738342489,0.0389602525515,0.180005184091,2,node-envelope-not-wall-surface
60,40,5.45303867403,0.392699081699,0.166303135566,0.0688850142164,0.18000521682,2,node-envelope-not-wall-surface
60,40,5.45303867403,0.479965544298,0.091496702981,0.047630168806,0.103151731139,1,node-envelope-not-wall-surface
60,40,5.45303867403,0.567232006898,0.151814829599,0.0967167130873,0.180005180694,4,node-envelope-not-wall-surface
60,40,5.45303867403,0.741764932098,0.13271374136,0.121609738429,0.180005182221,2,node-envelope-not-wall-surface
60,40,5.45303867403,0.829031394697,0.0988698723333,0.107897532177,0.146345922748,1,node-envelope-not-wall-surface
60,40,5.45303867403,0.916297857297,0.109580222056,0.142807725745,0.180005198809,2,node-envelope-not-wall-surface
60,40,5.45303867403,1.0035643199,0.0792962335502,0.124470154124,0.147582898477,1,node-envelope-not-wall-surface
60,40,5.45303867403,1.0908307825,0.0831171491328,0.159666557929,0.180005194927,4,node-envelope-not-wall-surface
60,40,5.45303867403,1.1780972451,0.0550397995581,0.132877830563,0.143825927394,2,node-envelope-not-wall-surface
60,40,5.45303867403,1.2653637077,0.0541286040914,0.171673999395,0.180005188395,1,node-envelope-not-wall-surface
60,40,5.45303867403,1.3526301703,0.038960254274,0.175738350258,0.180005192049,2,node-envelope-not-wall-surface
60,40,5.45303867403,1.4398966329,0.0234954047318,0.178465317122,0.180005287308,5,node-envelope-not-wall-surface
60,40,5.45303867403,1.5271630955,0.00785171586267,0.179833859271,0.180005184321,1,node-envelope-not-wall-surface
60,40,5.45303867403,1.61442955809,-0.00544322494708,0.124670348015,0.124789119606,1,node-envelope-not-wall-surface
60,40,5.45303867403,1.70169602069,-0.0234954032187,0.178465305629,0.180005275716,2,node-envelope-not-wall-surface
60,40,5.45303867403,1.78896248329,-0.0389602531617,0.175738345241,0.18000518691,3,node-envelope-not-wall-surface
60,40,5.45303867403,1.87622894589,-0.0541286058646,0.171674005019,0.180005194292,2,node-envelope-not-wall-surface
60,40,5.45303867403,1.96349540849,-0.0261073982364,0.0630288349007,0.06822191929,2,node-envelope-not-wall-surface
60,40,5.45303867403,2.05076187109,-0.0831171441085,0.159666548277,0.180005184046,2,node-envelope-not-wall-surface
60,40,5.45303867403,2.13802833369,-0.0594831247434,0.0933698029915,0.110707552768,1,node-envelope-not-wall-surface
60,40,5.45303867403,2.22529479629,-0.1095802212,0.14280772463,0.180005197404,2,node-envelope-not-wall-surface
60,40,5.45303867403,2.39982772149,-0.132713746504,0.121609743142,0.180005189198,4,node-envelope-not-wall-surface
60,40,5.45303867403,2.57436064669,-0.1518148419,0.0967167209237,0.180005195279,1,node-envelope-not-wall-surface
60,40,5.45303867403,2.66162710929,-0.104056574376,0.0541684240137,0.117311503405,2,node-envelope-not-wall-surface
60,40,5.45303867403,2.74889357189,-0.166303115959,0.0688850060953,0.180005195599,2,node-envelope-not-wall-surface
60,40,5.45303867403,2.83616003449,-0.142962096017,0.0450757757299,0.149899921465,1,node-envelope-not-wall-surface
60,40,5.45303867403,2.92342649709,-0.175738345952,0.0389602533194,0.180005187639,2,node-envelope-not-wall-surface
60,40,5.45303867403,3.01069295969,-0.132941748027,0.0175021131614,0.134088897131,1,node-envelope-not-wall-surface
60,40,5.45303867403,3.09795942229,-0.179833873681,0.00785171649182,0.180005198745,3,node-envelope-not-wall-surface
60,40,5.45303867403,3.18522588489,-0.179833858113,-0.00785171581209,0.180005183162,1,node-envelope-not-wall-surface
60,40,5.45303867403,3.27249234749,-0.142828953982,-0.0188037885195,0.144061419395,3,node-envelope-not-wall-surface
60,40,5.45303867403,3.35975881009,-0.175738333657,-0.0389602505935,0.180005175045,1,node-envelope-not-wall-surface
60,40,5.45303867403,3.44702527269,-0.0195905030755,-0.00617686189322,0.0205412130508,1,node-envelope-not-wall-surface
60,40,5.45303867403,3.53429173529,-0.166303111554,-0.0688850042707,0.180005190831,3,node-envelope-not-wall-surface
60,40,5.45303867403,3.62155819789,-0.111729669922,-0.0581627847306,0.1259620128,1,node-envelope-not-wall-surface
60,40,5.45303867403,3.70882466049,-0.151814852152,-0.0967167274546,0.180005207434,2,node-envelope-not-wall-surface
60,40,5.45303867403,3.79609112309,-0.07868626378,-0.0603780937817,0.0991818648563,1,node-envelope-not-wall-surface
60,40,5.45303867403,3.88335758569,-0.132713730294,-0.121609728289,0.180005167212,3,node-envelope-not-wall-surface
60,40,5.45303867403,3.97062404829,-0.0928985668635,-0.101380995755,0.137507272628,2,node-envelope-not-wall-surface
60,40,5.45303867403,4.05789051089,-0.109580217509,-0.142807719819,0.18000519134,2,node-envelope-not-wall-surface
60,40,5.45303867403,4.23242343609,-0.0831171466698,-0.159666553198,0.180005189593,2,node-envelope-not-wall-surface
60,40,5.45303867403,4.31968989869,-0.0551884489525,-0.133236701948,0.144214366981,1,node-envelope-not-wall-surface
60,40,5.45303867403,4.40695636129,-0.0541286063668,-0.171674006612,0.180005195962,2,node-envelope-not-wall-surface
60,40,5.45303867403,4.58148928649,-0.0234953902265,-0.178465206943,0.180005176178,2,node-envelope-not-wall-surface
60,40,5.45303867403,4.66875574908,-0.00785171684909,-0.179833881864,0.180005206935,2,node-envelope-not-wall-surface
60,40,5.45303867403,4.75602221168,0.00479612714287,-0.109849371621,0.109954023487,1,node-envelope-not-wall-surface
60,40,5.45303867403,4.84328867428,0.0234953907413,-0.178465210853,0.180005180122,2,node-envelope-not-wall-surface
60,40,5.45303867403,5.01782159948,0.054128608034,-0.1716740119,0.180005201507,2,node-envelope-not-wall-surface
60,40,5.45303867403,5.10508806208,0.036150661465,-0.0872754171975,0.0944662308519,1,node-envelope-not-wall-surface
60,40,5.45303867403,5.19235452468,0.0831171362213,-0.159666533126,0.180005166965,3,node-envelope-not-wall-surface
60,40,5.45303867403,5.27962098728,0.030108313031,-0.0472605847161,0.0560363576732,2,node-envelope-not-wall-surface
60,40,5.45303867403,5.36688744988,0.109580224028,-0.142807728315,0.180005202049,2,node-envelope-not-wall-surface
60,40,5.45303867403,5.54142037508,0.132713730144,-0.121609728151,0.180005167009,3,node-envelope-not-wall-surface
60,40,5.45303867403,5.62868683768,0.119663718636,-0.0918212007911,0.150832816298,1,node-envelope-not-wall-surface
60,40,5.45303867403,5.71595330028,0.151814863696,-0.0967167348093,0.180005221122,1,node-envelope-not-wall-surface
60,40,5.45303867403,5.80321976288,0.106977995787,-0.0556892197409,0.120605061163,1,node-envelope-not-wall-surface
60,40,5.45303867403,5.89048622548,0.166303104441,-0.0688850013243,0.180005183132,2,node-envelope-not-wall-surface
60,40,5.45303867403,5.97775268808,0.100071492216,-0.0315524202971,0.104927874185,2,node-envelope-not-wall-surface
60,40,5.45303867403,6.06501915068,0.175738354094,-0.0389602551243,0.180005195978,2,node-envelope-not-wall-surface
60,40,5.45303867403,6.15228561328,0.130685004088,-0.0172050071853,0.131812679836,1,node-envelope-not-wall-surface
60,40,5.45303867403,6.23955207588,0.179833870367,-0.00785171634713,0.180005195428,1,node-envelope-not-wall-surface
60,40,5.4861878453,0.0436332312999,0.17983366204,0.00785170725134,0.180004986901,2,node-envelope-not-wall-surface
60,40,5.4861878453,0.1308996939,0.178465033964,0.0234953674534,0.180005001707,2,node-envelope-not-wall-surface
60,40,5.4861878453,0.218166156499,0.175737952064,0.0389601659963,0.180004784186,3,node-envelope-not-wall-surface
60,40,5.4861878453,0.305432619099,0.171673833241,0.0541285517031,0.180005014178,2,node-envelope-not-wall-surface
60,40,5.4861878453,0.392699081699,0.166302753102,0.0688848557949,0.180004802845,1,node-envelope-not-wall-surface
60,40,5.4861878453,0.479965544298,0.159666379631,0.0831170563169,0.180004993918,2,node-envelope-not-wall-surface
60,40,5.4861878453,0.567232006898,0.151814510465,0.096716509776,0.180004802299,1,node-envelope-not-wall-surface
60,40,5.4861878453,0.654498469498,0.14280758721,0.109580115754,0.180005024189,2,node-envelope-not-wall-surface
60,40,5.4861878453,0.741764932098,0.132713451134,0.121609472485,0.180004788575,3,node-envelope-not-wall-surface
60,40,5.4861878453,0.829031394697,0.121609611146,0.132713602455,0.180004993819,1,node-envelope-not-wall-surface
60,40,5.4861878453,0.916297857297,0.109579976206,0.142807405346,0.180004794955,2,node-envelope-not-wall-surface
60,40,5.4861878453,1.0035643199,0.0967166205931,0.151814684412,0.180005008548,2,node-envelope-not-wall-surface
60,40,5.4861878453,1.0908307825,0.0831169672364,0.159666208509,0.180004800998,1,node-envelope-not-wall-surface
60,40,5.4861878453,1.1780972451,0.0688849312181,0.16630293519,0.180004999935,1,node-envelope-not-wall-surface
60,40,5.4861878453,1.2653637077,0.0541284804749,0.171673607334,0.180004777308,2,node-envelope-not-wall-surface
60,40,5.4861878453,1.3526301703,0.0389602125285,0.175738161957,0.180004999176,3,node-envelope-not-wall-surface
60,40,5.4861878453,1.4398966329,0.0234953584446,0.178464965536,0.180004932688,3,node-envelope-not-wall-surface
60,40,5.4861878453,1.5271630955,0.00785170730681,0.17983366331,0.180004988173,4,node-envelope-not-wall-surface
60,40,5.4861878453,1.61442955809,-0.00785169888511,0.179833470421,0.180004795101,1,node-envelope-not-wall-surface
