case_label,severity,z_cm,theta_rad,x_cm,y_cm,r_cm,node_count,source
77,23,5.35359116022,3.09795942229,-0.179839576399,0.00785196547787,0.180010906896,1,node-envelope-not-wall-surface
77,23,5.35359116022,3.18522588489,-0.179839599251,-0.00785196647561,0.180010929769,3,node-envelope-not-wall-surface
77,23,5.35359116022,3.27249234749,-0.0830754694573,-0.0109370930423,0.0837923244084,2,node-envelope-not-wall-surface
77,23,5.35359116022,3.35975881009,-0.175743898545,-0.0389614842995,0.180010875045,2,node-envelope-not-wall-surface
77,23,5.35359116022,3.53429173529,-0.166308411379,-0.0688871995299,0.18001092732,3,node-envelope-not-wall-surface
77,23,5.35359116022,3.62155819789,-0.105331003974,-0.0548318500706,0.118748272326,1,node-envelope-not-wall-surface
77,23,5.35359116022,3.70882466049,-0.151819637853,-0.0967197762825,0.180010881787,1,node-envelope-not-wall-surface
77,23,5.35359116022,3.79609112309,-0.115256603892,-0.0884395027088,0.145277769738,2,node-envelope-not-wall-surface
77,23,5.35359116022,3.88335758569,-0.132717945798,-0.121613591086,0.180010884875,2,node-envelope-not-wall-surface
77,23,5.35359116022,4.05789051089,-0.109583697985,-0.142812255664,0.180010908647,4,node-envelope-not-wall-surface
77,23,5.35359116022,4.23242343609,-0.0831197765443,-0.159671605139,0.180010885061,1,node-envelope-not-wall-surface
77,23,5.35359116022,4.31968989869,-0.0507964948251,-0.122633586728,0.132737637768,2,node-envelope-not-wall-surface
77,23,5.35359116022,4.40695636129,-0.0541303248463,-0.171679456933,0.180010910782,3,node-envelope-not-wall-surface
77,23,5.35359116022,4.58148928649,-0.0234961347908,-0.17847086247,0.180010880507,3,node-envelope-not-wall-surface
77,23,5.35359116022,4.66875574908,-0.00283129037448,-0.0648472109367,0.0649089899125,1,node-envelope-not-wall-surface
77,23,5.35359116022,4.75602221168,0.00785196503182,-0.179839566183,0.18001089667,2,node-envelope-not-wall-surface
77,23,5.35359116022,4.84328867428,0.0234961401342,-0.178470903058,0.180010921445,2,node-envelope-not-wall-surface
77,23,5.35359116022,4.93055513688,0.00739986317361,-0.0333786257431,0.0341890425647,1,node-envelope-not-wall-surface
77,23,5.35359116022,5.01782159948,0.054130317978,-0.171679435149,0.180010887942,2,node-envelope-not-wall-surface
77,23,5.35359116022,5.10508806208,0.0588097365105,-0.141979263483,0.153677247398,1,node-envelope-not-wall-surface
77,23,5.35359116022,5.19235452468,0.0831197961368,-0.159671642776,0.180010927492,2,node-envelope-not-wall-surface
77,23,5.35359116022,5.27962098728,0.0754480689304,-0.118429745621,0.140420852274,1,node-envelope-not-wall-surface
77,23,5.35359116022,5.36688744988,0.109583674953,-0.142812225648,0.180010870813,1,node-envelope-not-wall-surface
77,23,5.35359116022,5.45415391248,0.0811225912467,-0.0885297734562,0.120076623865,2,node-envelope-not-wall-surface
77,23,5.35359116022,5.54142037508,0.132717972834,-0.12161361586,0.180010921546,2,node-envelope-not-wall-surface
77,23,5.35359116022,5.71595330028,0.151819649802,-0.0967197838949,0.180010895955,3,node-envelope-not-wall-surface
77,23,5.35359116022,5.80321976288,0.116160251558,-0.0604691995451,0.13095697055,1,node-envelope-not-wall-surface
77,23,5.35359116022,5.89048622548,0.166308376817,-0.068887185214,0.18001088991,1,node-envelope-not-wall-surface
77,23,5.35359116022,5.97775268808,0.144177704204,-0.045459055519,0.151174522054,1,node-envelope-not-wall-surface
77,23,5.35359116022,6.06501915068,0.175743907446,-0.0389614862728,0.180010884163,3,node-envelope-not-wall-surface
77,23,5.35359116022,6.15228561328,0.139175437596,-0.0183227939623,0.14037637696,2,node-envelope-not-wall-surface
77,23,5.35359116022,6.23955207588,0.179839585479,-0.00785196587429,0.180010915984,1,node-envelope-not-wall-surface
77,23,5.38674033149,0.0436332312999,0.179839138369,0.00785194635303,0.180010468448,4,node-envelope-not-wall-surface
77,23,5.38674033149,0.1308996939,0.178470480463,0.0234960844985,0.180010495203,3,node-envelope-not-wall-surface
77,23,5.38674033149,0.218166156499,0.175743114379,0.038961310454,0.18001007184,2,node-envelope-not-wall-surface
77,23,5.38674033149,0.305432619099,0.171679067866,0.0541302021741,0.180010502835,2,node-envelope-not-wall-surface
77,23,5.38674033149,0.392699081699,0.166307620746,0.068886872039,0.180010071545,2,node-envelope-not-wall-surface
77,23,5.38674033149,0.479965544298,0.159671260642,0.0831195972102,0.180010496681,1,node-envelope-not-wall-surface
77,23,5.38674033149,0.567232006898,0.15181895642,0.0967193421621,0.18001007382,1,node-envelope-not-wall-surface
77,23,5.38674033149,0.654498469498,0.14281194681,0.109583460993,0.180010519345,4,node-envelope-not-wall-surface
77,23,5.38674033149,0.741764932098,0.132717343251,0.121613038953,0.180010067616,1,node-envelope-not-wall-surface
77,23,5.38674033149,0.829031394697,0.121613329307,0.132717660116,0.180010497394,2,node-envelope-not-wall-surface
77,23,5.38674033149,0.916297857297,0.109583181179,0.142811582149,0.1800100597,3,node-envelope-not-wall-surface
77,23,5.38674033149,1.0035643199,0.0967195726657,0.151819318238,0.180010502824,1,node-envelope-not-wall-surface
77,23,5.38674033149,1.0908307825,0.0831194055982,0.159670892559,0.180010081711,2,node-envelope-not-wall-surface
77,23,5.38674033149,1.1780972451,0.0688870246585,0.166307989202,0.180010470359,2,node-envelope-not-wall-surface
77,23,5.38674033149,1.2653637077,0.0541300677823,0.17167864163,0.180010055914,2,node-envelope-not-wall-surface
77,23,5.38674033149,1.3526301703,0.0389613987395,0.175743512609,0.180010479739,1,node-envelope-not-wall-surface
77,23,5.38674033149,1.4398966329,0.0234960686385,0.178470359994,0.180010373695,3,node-envelope-not-wall-surface
77,23,5.38674033149,1.5271630955,0.00671786665417,0.153864442833,0.154011027205,3,node-envelope-not-wall-surface
77,23,5.38674033149,1.61442955809,-0.00785194629082,0.179839136944,0.180010467021,2,node-envelope-not-wall-surface
77,23,5.38674033149,1.70169602069,-0.0234960656622,0.178470337387,0.180010350893,5,node-envelope-not-wall-surface
77,23,5.38674033149,1.78896248329,-0.038961400628,0.175743521127,0.180010488464,1,node-envelope-not-wall-surface
77,23,5.38674033149,1.87622894589,-0.0541300774078,0.171678672158,0.180010087923,1,node-envelope-not-wall-surface
77,23,5.38674033149,1.96349540849,-0.0688870285071,0.166307998493,0.180010480416,2,node-envelope-not-wall-surface
77,23,5.38674033149,2.05076187109,-0.0831194029523,0.159670887476,0.180010075981,2,node-envelope-not-wall-surface
77,23,5.38674033149,2.13802833369,-0.0967195645152,0.151819305445,0.180010487655,2,node-envelope-not-wall-surface
77,23,5.38674033149,2.22529479629,-0.109583192269,0.142811596602,0.180010077918,1,node-envelope-not-wall-surface
77,23,5.38674033149,2.31256125889,-0.121613336516,0.132717667984,0.180010508064,3,node-envelope-not-wall-surface
77,23,5.38674033149,2.39982772149,-0.132717350439,0.12161304554,0.180010077366,4,node-envelope-not-wall-surface
77,23,5.38674033149,2.48709418409,-0.142811933905,0.109583451091,0.180010503079,3,node-envelope-not-wall-surface
77,23,5.38674033149,2.57436064669,-0.151818966733,0.0967193487323,0.180010086048,1,node-envelope-not-wall-surface
77,23,5.38674033149,2.66162710929,-0.159671255264,0.0831195944106,0.180010490618,2,node-envelope-not-wall-surface
77,23,5.38674033149,2.74889357189,-0.166307623124,0.068886873024,0.180010074119,2,node-envelope-not-wall-surface
77,23,5.38674033149,2.83616003449,-0.171679063542,0.0541302008107,0.180010498301,3,node-envelope-not-wall-surface
77,23,5.38674033149,2.92342649709,-0.175743112392,0.0389613100136,0.180010069805,2,node-envelope-not-wall-surface
77,23,5.38674033149,3.01069295969,-0.1784705083,0.0234960881634,0.180010523281,1,node-envelope-not-wall-surface
77,23,5.38674033149,3.09795942229,-0.179839188189,0.00785194852822,0.180010518315,3,node-envelope-not-wall-surface
77,23,5.38674033149,3.18522588489,-0.179838716667,-0.00785192794114,0.180010046344,2,node-envelope-not-wall-surface
77,23,5.38674033149,3.27249234749,-0.178470500674,-0.0234960871594,0.180010515589,2,node-envelope-not-wall-surface
77,23,5.38674033149,3.35975881009,-0.17574312204,-0.0389613121524,0.180010079687,2,node-envelope-not-wall-surface
77,23,5.38674033149,3.44702527269,-0.171679072268,-0.0541302035619,0.18001050745,2,node-envelope-not-wall-surface
77,23,5.38674033149,3.53429173529,-0.166307611798,-0.0688868683325,0.180010061859,2,node-envelope-not-wall-surface
77,23,5.38674033149,3.62155819789,-0.159671276033,-0.0831196052224,0.180010514033,3,node-envelope-not-wall-surface
77,23,5.38674033149,3.70882466049,-0.151818965538,-0.0967193479711,0.180010084632,2,node-envelope-not-wall-surface
77,23,5.38674033149,3.79609112309,-0.142811910783,-0.109583433349,0.180010473934,3,node-envelope-not-wall-surface
77,23,5.38674033149,3.88335758569,-0.132717339362,-0.12161303539,0.180010062341,2,node-envelope-not-wall-surface
77,23,5.38674033149,3.97062404829,-0.121613345468,-0.132717677753,0.180010521315,2,node-envelope-not-wall-surface
77,23,5.38674033149,4.05789051089,-0.109583201695,-0.142811608886,0.180010093401,2,node-envelope-not-wall-surface
77,23,5.38674033149,4.14515697349,-0.0967195745064,-0.151819321128,0.18001050625,2,node-envelope-not-wall-surface
77,23,5.38674033149,4.23242343609,-0.0831193910676,-0.159670864646,0.180010050242,4,node-envelope-not-wall-surface
77,23,5.38674033149,4.31968989869,-0.0688870345596,-0.166308013106,0.180010496232,1,node-envelope-not-wall-surface
77,23,5.38674033149,4.40695636129,-0.0541300743792,-0.171678662553,0.180010077852,2,node-envelope-not-wall-surface
77,23,5.38674033149,4.49422282389,-0.0389614072488,-0.175743550992,0.180010519054,2,node-envelope-not-wall-surface
77,23,5.38674033149,4.58148928649,-0.0234960227023,-0.178470011074,0.180010021764,1,node-envelope-not-wall-surface
77,23,5.38674033149,4.66875574908,-0.00785194581054,-0.179839125943,0.180010456011,1,node-envelope-not-wall-surface
77,23,5.38674033149,4.75602221168,0.00785194806185,-0.179839177507,0.180010507623,4,node-envelope-not-wall-surface
77,23,5.38674033149,4.84328867428,0.0234960290678,-0.178470059425,0.180010070532,1,node-envelope-not-wall-surface
77,23,5.38674033149,4.93055513688,0.0389614025219,-0.17574352967,0.180010497214,1,node-envelope-not-wall-surface
77,23,5.38674033149,5.01782159948,0.05413006789,-0.171678641972,0.180010056272,3,node-envelope-not-wall-surface
77,23,5.38674033149,5.10508806208,0.0688870397848,-0.16630802572,0.180010509886,3,node-envelope-not-wall-surface
77,23,5.38674033149,5.19235452468,0.0831194046772,-0.159670890789,0.180010079716,2,node-envelope-not-wall-surface
77,23,5.38674033149,5.27962098728,0.0967195607054,-0.151819299464,0.180010480564,1,node-envelope-not-wall-surface
77,23,5.38674033149,5.36688744988,0.109583183943,-0.142811585751,0.18001006424,3,node-envelope-not-wall-surface
77,23,5.38674033149,5.45415391248,0.121613338088,-0.132717669699,0.180010510391,1,node-envelope-not-wall-surface
77,23,5.38674033149,5.54142037508,0.132717342221,-0.12161303801,0.18001006622,3,node-envelope-not-wall-surface
77,23,5.38674033149,5.62868683768,0.142811927755,-0.109583446371,0.180010495326,1,node-envelope-not-wall-surface
77,23,5.38674033149,5.71595330028,0.151818954925,-0.0967193412097,0.180010072048,1,node-envelope-not-wall-surface
77,23,5.38674033149,5.80321976288,0.159671280519,-0.0831196075575,0.18001051909,2,node-envelope-not-wall-surface
77,23,5.38674033149,5.89048622548,0.16630760777,-0.0688868666641,0.180010057499,3,node-envelope-not-wall-surface
77,23,5.38674033149,5.97775268808,0.171679044072,-0.0541301946717,0.180010477885,1,node-envelope-not-wall-surface
77,23,5.38674033149,6.06501915068,0.175743112977,-0.0389613101433,0.180010070404,2,node-envelope-not-wall-surface
77,23,5.38674033149,6.15228561328,0.178470471432,-0.0234960833096,0.180010486095,2,node-envelope-not-wall-surface
77,23,5.38674033149,6.23955207588,0.179838764242,-0.00785193001832,0.180010093965,2,node-envelope-not-wall-surface
77,23,5.41988950276,0.0436332312999,0.130134472492,0.0056817937739,0.130258449673,1,node-envelope-not-wall-surface
77,23,5.41988950276,0.1308996939,0.178469647528,0.0234959748406,0.180009655081,2,node-envelope-not-wall-surface
77,23,5.41988950276,0.305432619099,0.171678242831,0.0541299420415,0.180009637761,2,node-envelope-not-wall-surface
77,23,5.41988950276,0.392699081699,0.112867551265,0.046751270486,0.122166957156,2,node-envelope-not-wall-surface
77,23,5.41988950276,0.479965544298,0.159670516729,0.0831192099536,0.180009658007,2,node-envelope-not-wall-surface
77,23,5.41988950276,0.567232006898,0.122852859446,0.0782659032082,0.145665289891,1,node-envelope-not-wall-surface
77,23,5.41988950276,0.654498469498,0.142811250918,0.109582927016,0.180009642192,2,node-envelope-not-wall-surface
77,23,5.41988950276,0.829031394697,0.12161276028,0.132717039132,0.180009655127,3,node-envelope-not-wall-surface
77,23,5.41988950276,0.916297857297,0.0599033952557,0.0780676246166,0.0984020872565,1,node-envelope-not-wall-surface
77,23,5.41988950276,1.0035643199,0.0967191142671,0.151818598697,0.180009649671,4,node-envelope-not-wall-surface
77,23,5.41988950276,1.0908307825,0.0150190876311,0.0288513989027,0.0325265462648,1,node-envelope-not-wall-surface
77,23,5.41988950276,1.1780972451,0.06888671102,0.166307232012,0.180009650782,2,node-envelope-not-wall-surface
77,23,5.41988950276,1.2653637077,0.032264899981,0.102331189079,0.107297232159,1,node-envelope-not-wall-surface
77,23,5.41988950276,1.3526301703,0.0389612190778,0.175742702207,0.180009649661,2,node-envelope-not-wall-surface
77,23,5.41988950276,1.4398966329,0.0234959853236,0.178469727154,0.180009735395,3,node-envelope-not-wall-surface
77,23,5.41988950276,1.5271630955,0.00785191118955,0.179838332992,0.180009662304,2,node-envelope-not-wall-surface
77,23,5.41988950276,1.70169602069,-0.0234959860646,0.178469732783,0.180009741072,1,node-envelope-not-wall-surface
77,23,5.41988950276,1.78896248329,-0.0389612140317,0.175742679446,0.180009626347,4,node-envelope-not-wall-surface
77,23,5.41988950276,1.87622894589,-0.0292324590877,0.0927135153028,0.0972128210892,1,node-envelope-not-wall-surface
77,23,5.41988950276,1.96349540849,-0.0688867044517,0.166307216155,0.180009633618,3,node-envelope-not-wall-surface
77,23,5.41988950276,2.13802833369,-0.0967191053332,0.151818584673,0.180009633044,2,node-envelope-not-wall-surface
77,23,5.41988950276,2.22529479629,-0.0851657613727,0.110990181118,0.139900061525,2,node-envelope-not-wall-surface
77,23,5.41988950276,2.31256125889,-0.121612756713,0.132717035239,0.180009649847,1,node-envelope-not-wall-surface
77,23,5.41988950276,2.39982772149,-0.0494711588666,0.0453319650843,0.067099795961,1,node-envelope-not-wall-surface
77,23,5.41988950276,2.48709418409,-0.14281123995,0.109582918601,0.180009628368,2,node-envelope-not-wall-surface
77,23,5.41988950276,2.57436064669,-0.10803930598,0.0688286288384,0.128101021793,1,node-envelope-not-wall-surface
77,23,5.41988950276,2.66162710929,-0.159670507014,0.0831192048962,0.180009647054,1,node-envelope-not-wall-surface
77,23,5.41988950276,2.74889357189,-0.137365426325,0.0568986225848,0.148683266044,1,node-envelope-not-wall-surface
77,23,5.41988950276,2.83616003449,-0.171678262446,0.0541299482261,0.180009658328,3,node-envelope-not-wall-surface
77,23,5.41988950276,2.92342649709,-0.135302072057,0.0299957472195,0.138587140652,2,node-envelope-not-wall-surface
77,23,5.41988950276,3.01069295969,-0.178469644601,0.0234959744553,0.180009652129,1,node-envelope-not-wall-surface
77,23,5.41988950276,3.09795942229,-0.0256992280615,0.00112205252919,0.0257237113348,1,node-envelope-not-wall-surface
77,23,5.41988950276,3.18522588489,-0.179838322669,-0.00785191073882,0.180009651971,4,node-envelope-not-wall-surface
77,23,5.41988950276,3.27249234749,-0.178469628493,-0.0234959723346,0.180009635882,1,node-envelope-not-wall-surface
77,23,5.41988950276,3.35975881009,-0.0593318074205,-0.0131535450301,0.060772354888,2,node-envelope-not-wall-surface
77,23,5.41988950276,3.44702527269,-0.171678243039,-0.0541299421071,0.18000963798,3,node-envelope-not-wall-surface
77,23,5.41988950276,3.62155819789,-0.15967050732,-0.0831192050554,0.180009647399,2,node-envelope-not-wall-surface
77,23,5.41988950276,3.79609112309,-0.142811263611,-0.109582936756,0.180009658191,2,node-envelope-not-wall-surface
77,23,5.41988950276,3.88335758569,-0.103690270904,-0.0950146276721,0.140639438821,2,node-envelope-not-wall-surface
77,23,5.41988950276,3.97062404829,-0.121612745418,-0.132717022912,0.180009633128,2,node-envelope-not-wall-surface
77,23,5.41988950276,4.14515697349,-0.0967191053888,-0.151818584761,0.180009633148,2,node-envelope-not-wall-surface
77,23,5.41988950276,4.23242343609,-0.0614993526683,-0.118139157296,0.133187953154,1,node-envelope-not-wall-surface
77,23,5.41988950276,4.31968989869,-0.0688867377537,-0.166307296553,0.18000972064,2,node-envelope-not-wall-surface
77,23,5.41988950276,4.40695636129,-0.0450588398647,-0.142908382315,0.149843601084,1,node-envelope-not-wall-surface
77,23,5.41988950276,4.49422282389,-0.0389612194238,-0.175742703768,0.18000965126,2,node-envelope-not-wall-surface
77,23,5.41988950276,4.58148928649,-0.0168135395526,-0.127711512206,0.128813529811,1,node-envelope-not-wall-surface
77,23,5.41988950276,4.66875574908,-0.00785191109285,-0.179838330778,0.180009660087,1,node-envelope-not-wall-surface
