severity,mesh_kind,line_group,z1_cm,x1_cm,y1_cm,z2_cm,x2_cm,y2_cm,source_index
50,fem-gridap-tetrahedral,wall-axial,0.84375,1.10218211923e-17,0.18,0.9375,1.10218211923e-17,0.18,2377
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.0351162579629,0.176541350473,0.9375,-0.0351162579629,0.176541350473,2378
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.0688830178257,0.166298315852,0.9375,-0.0688830178257,0.166298315852,2379
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.100002641944,0.149664530214,0.9375,-0.100002641944,0.149664530214,2380
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.127279220614,0.127279220614,0.9375,-0.127279220614,0.127279220614,2381
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.149664530214,0.100002641944,0.9375,-0.149664530214,0.100002641944,2382
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.166298315852,0.0688830178257,0.9375,-0.166298315852,0.0688830178257,2383
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.176541350473,0.0351162579629,0.9375,-0.176541350473,0.0351162579629,2384
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.18,2.20436423847e-17,0.9375,-0.18,2.20436423847e-17,2385
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.176541350473,-0.0351162579629,0.9375,-0.176541350473,-0.0351162579629,2386
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.166298315852,-0.0688830178257,0.9375,-0.166298315852,-0.0688830178257,2387
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.149664530214,-0.100002641944,0.9375,-0.149664530214,-0.100002641944,2388
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.127279220614,-0.127279220614,0.9375,-0.127279220614,-0.127279220614,2389
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.100002641944,-0.149664530214,0.9375,-0.100002641944,-0.149664530214,2390
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.0688830178257,-0.166298315852,0.9375,-0.0688830178257,-0.166298315852,2391
50,fem-gridap-tetrahedral,wall-axial,0.84375,-0.0351162579629,-0.176541350473,0.9375,-0.0351162579629,-0.176541350473,2392
50,fem-gridap-tetrahedral,wall-axial,0.84375,-3.3065463577e-17,-0.18,0.9375,-3.3065463577e-17,-0.18,2393
50,fem-gridap-tetrahedral,wall-axial,0.84375,0.0351162579629,-0.176541350473,0.9375,0.0351162579629,-0.176541350473,2394
50,fem-gridap-tetrahedral,wall-axial,0.84375,0.0688830178257,-0.166298315852,0.9375,0.0688830178257,-0.166298315852,2395
50,fem-gridap-tetrahedral,wall-axial,0.84375,0.100002641944,-0.149664530214,0.9375,0.100002641944,-0.149664530214,2396
50,fem-gridap-tetrahedral,wall-axial,0.84375,0.127279220614,-0.127279220614,0.9375,0.127279220614,-0.127279220614,2397
50,fem-gridap-tetrahedral,wall-axial,0.84375,0.149664530214,-0.100002641944,0.9375,0.149664530214,-0.100002641944,2398
50,fem-gridap-tetrahedral,wall-axial,0.84375,0.166298315852,-0.0688830178257,0.9375,0.166298315852,-0.0688830178257,2399
50,fem-gridap-tetrahedral,wall-axial,0.84375,0.176541350473,-0.0351162579629,0.9375,0.176541350473,-0.0351162579629,2400
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.18,0,1.03125,0.18,0,2401
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.176541350473,0.0351162579629,1.03125,0.176541350473,0.0351162579629,2402
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.166298315852,0.0688830178257,1.03125,0.166298315852,0.0688830178257,2403
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.149664530214,0.100002641944,1.03125,0.149664530214,0.100002641944,2404
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.127279220614,0.127279220614,1.03125,0.127279220614,0.127279220614,2405
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.100002641944,0.149664530214,1.03125,0.100002641944,0.149664530214,2406
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.0688830178257,0.166298315852,1.03125,0.0688830178257,0.166298315852,2407
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.0351162579629,0.176541350473,1.03125,0.0351162579629,0.176541350473,2408
50,fem-gridap-tetrahedral,wall-axial,0.9375,1.10218211923e-17,0.18,1.03125,1.10218211923e-17,0.18,2409
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.0351162579629,0.176541350473,1.03125,-0.0351162579629,0.176541350473,2410
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.0688830178257,0.166298315852,1.03125,-0.0688830178257,0.166298315852,2411
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.100002641944,0.149664530214,1.03125,-0.100002641944,0.149664530214,2412
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.127279220614,0.127279220614,1.03125,-0.127279220614,0.127279220614,2413
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.149664530214,0.100002641944,1.03125,-0.149664530214,0.100002641944,2414
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.166298315852,0.0688830178257,1.03125,-0.166298315852,0.0688830178257,2415
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.176541350473,0.0351162579629,1.03125,-0.176541350473,0.0351162579629,2416
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.18,2.20436423847e-17,1.03125,-0.18,2.20436423847e-17,2417
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.176541350473,-0.0351162579629,1.03125,-0.176541350473,-0.0351162579629,2418
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.166298315852,-0.0688830178257,1.03125,-0.166298315852,-0.0688830178257,2419
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.149664530214,-0.100002641944,1.03125,-0.149664530214,-0.100002641944,2420
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.127279220614,-0.127279220614,1.03125,-0.127279220614,-0.127279220614,2421
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.100002641944,-0.149664530214,1.03125,-0.100002641944,-0.149664530214,2422
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.0688830178257,-0.166298315852,1.03125,-0.0688830178257,-0.166298315852,2423
50,fem-gridap-tetrahedral,wall-axial,0.9375,-0.0351162579629,-0.176541350473,1.03125,-0.0351162579629,-0.176541350473,2424
50,fem-gridap-tetrahedral,wall-axial,0.9375,-3.3065463577e-17,-0.18,1.03125,-3.3065463577e-17,-0.18,2425
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.0351162579629,-0.176541350473,1.03125,0.0351162579629,-0.176541350473,2426
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.0688830178257,-0.166298315852,1.03125,0.0688830178257,-0.166298315852,2427
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.100002641944,-0.149664530214,1.03125,0.100002641944,-0.149664530214,2428
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.127279220614,-0.127279220614,1.03125,0.127279220614,-0.127279220614,2429
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.149664530214,-0.100002641944,1.03125,0.149664530214,-0.100002641944,2430
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.166298315852,-0.0688830178257,1.03125,0.166298315852,-0.0688830178257,2431
50,fem-gridap-tetrahedral,wall-axial,0.9375,0.176541350473,-0.0351162579629,1.03125,0.176541350473,-0.0351162579629,2432
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.18,0,1.125,0.18,0,2433
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.176541350473,0.0351162579629,1.125,0.176541350473,0.0351162579629,2434
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.166298315852,0.0688830178257,1.125,0.166298315852,0.0688830178257,2435
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.149664530214,0.100002641944,1.125,0.149664530214,0.100002641944,2436
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.127279220614,0.127279220614,1.125,0.127279220614,0.127279220614,2437
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.100002641944,0.149664530214,1.125,0.100002641944,0.149664530214,2438
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.0688830178257,0.166298315852,1.125,0.0688830178257,0.166298315852,2439
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.0351162579629,0.176541350473,1.125,0.0351162579629,0.176541350473,2440
50,fem-gridap-tetrahedral,wall-axial,1.03125,1.10218211923e-17,0.18,1.125,1.10218211923e-17,0.18,2441
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.0351162579629,0.176541350473,1.125,-0.0351162579629,0.176541350473,2442
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.0688830178257,0.166298315852,1.125,-0.0688830178257,0.166298315852,2443
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.100002641944,0.149664530214,1.125,-0.100002641944,0.149664530214,2444
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.127279220614,0.127279220614,1.125,-0.127279220614,0.127279220614,2445
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.149664530214,0.100002641944,1.125,-0.149664530214,0.100002641944,2446
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.166298315852,0.0688830178257,1.125,-0.166298315852,0.0688830178257,2447
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.176541350473,0.0351162579629,1.125,-0.176541350473,0.0351162579629,2448
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.18,2.20436423847e-17,1.125,-0.18,2.20436423847e-17,2449
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.176541350473,-0.0351162579629,1.125,-0.176541350473,-0.0351162579629,2450
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.166298315852,-0.0688830178257,1.125,-0.166298315852,-0.0688830178257,2451
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.149664530214,-0.100002641944,1.125,-0.149664530214,-0.100002641944,2452
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.127279220614,-0.127279220614,1.125,-0.127279220614,-0.127279220614,2453
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.100002641944,-0.149664530214,1.125,-0.100002641944,-0.149664530214,2454
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.0688830178257,-0.166298315852,1.125,-0.0688830178257,-0.166298315852,2455
50,fem-gridap-tetrahedral,wall-axial,1.03125,-0.0351162579629,-0.176541350473,1.125,-0.0351162579629,-0.176541350473,2456
50,fem-gridap-tetrahedral,wall-axial,1.03125,-3.3065463577e-17,-0.18,1.125,-3.3065463577e-17,-0.18,2457
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.0351162579629,-0.176541350473,1.125,0.0351162579629,-0.176541350473,2458
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.0688830178257,-0.166298315852,1.125,0.0688830178257,-0.166298315852,2459
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.100002641944,-0.149664530214,1.125,0.100002641944,-0.149664530214,2460
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.127279220614,-0.127279220614,1.125,0.127279220614,-0.127279220614,2461
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.149664530214,-0.100002641944,1.125,0.149664530214,-0.100002641944,2462
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.166298315852,-0.0688830178257,1.125,0.166298315852,-0.0688830178257,2463
50,fem-gridap-tetrahedral,wall-axial,1.03125,0.176541350473,-0.0351162579629,1.125,0.176541350473,-0.0351162579629,2464
50,fem-gridap-tetrahedral,wall-axial,1.125,0.18,0,1.21875,0.18,0,2465
50,fem-gridap-tetrahedral,wall-axial,1.125,0.176541350473,0.0351162579629,1.21875,0.176541350473,0.0351162579629,2466
50,fem-gridap-tetrahedral,wall-axial,1.125,0.166298315852,0.0688830178257,1.21875,0.166298315852,0.0688830178257,2467
50,fem-gridap-tetrahedral,wall-axial,1.125,0.149664530214,0.100002641944,1.21875,0.149664530214,0.100002641944,2468
50,fem-gridap-tetrahedral,wall-axial,1.125,0.127279220614,0.127279220614,1.21875,0.127279220614,0.127279220614,2469
50,fem-gridap-tetrahedral,wall-axial,1.125,0.100002641944,0.149664530214,1.21875,0.100002641944,0.149664530214,2470
50,fem-gridap-tetrahedral,wall-axial,1.125,0.0688830178257,0.166298315852,1.21875,0.0688830178257,0.166298315852,2471
50,fem-gridap-tetrahedral,wall-axial,1.125,0.0351162579629,0.176541350473,1.21875,0.0351162579629,0.176541350473,2472
50,fem-gridap-tetrahedral,wall-axial,1.125,1.10218211923e-17,0.18,1.21875,1.10218211923e-17,0.18,2473
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.0351162579629,0.176541350473,1.21875,-0.0351162579629,0.176541350473,2474
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.0688830178257,0.166298315852,1.21875,-0.0688830178257,0.166298315852,2475
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.100002641944,0.149664530214,1.21875,-0.100002641944,0.149664530214,2476
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.127279220614,0.127279220614,1.21875,-0.127279220614,0.127279220614,2477
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.149664530214,0.100002641944,1.21875,-0.149664530214,0.100002641944,2478
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.166298315852,0.0688830178257,1.21875,-0.166298315852,0.0688830178257,2479
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.176541350473,0.0351162579629,1.21875,-0.176541350473,0.0351162579629,2480
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.18,2.20436423847e-17,1.21875,-0.18,2.20436423847e-17,2481
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.176541350473,-0.0351162579629,1.21875,-0.176541350473,-0.0351162579629,2482
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.166298315852,-0.0688830178257,1.21875,-0.166298315852,-0.0688830178257,2483
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.149664530214,-0.100002641944,1.21875,-0.149664530214,-0.100002641944,2484
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.127279220614,-0.127279220614,1.21875,-0.127279220614,-0.127279220614,2485
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.100002641944,-0.149664530214,1.21875,-0.100002641944,-0.149664530214,2486
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.0688830178257,-0.166298315852,1.21875,-0.0688830178257,-0.166298315852,2487
50,fem-gridap-tetrahedral,wall-axial,1.125,-0.0351162579629,-0.176541350473,1.21875,-0.0351162579629,-0.176541350473,2488
50,fem-gridap-tetrahedral,wall-axial,1.125,-3.3065463577e-17,-0.18,1.21875,-3.3065463577e-17,-0.18,2489
50,fem-gridap-tetrahedral,wall-axial,1.125,0.0351162579629,-0.176541350473,1.21875,0.0351162579629,-0.176541350473,2490
50,fem-gridap-tetrahedral,wall-axial,1.125,0.0688830178257,-0.166298315852,1.21875,0.0688830178257,-0.166298315852,2491
50,fem-gridap-tetrahedral,wall-axial,1.125,0.100002641944,-0.149664530214,1.21875,0.100002641944,-0.149664530214,2492
50,fem-gridap-tetrahedral,wall-axial,1.125,0.127279220614,-0.127279220614,1.21875,0.127279220614,-0.127279220614,2493
50,fem-gridap-tetrahedral,wall-axial,1.125,0.149664530214,-0.100002641944,1.21875,0.149664530214,-0.100002641944,2494
50,fem-gridap-tetrahedral,wall-axial,1.125,0.166298315852,-0.0688830178257,1.21875,0.166298315852,-0.0688830178257,2495
50,fem-gridap-tetrahedral,wall-axial,1.125,0.176541350473,-0.0351162579629,1.21875,0.176541350473,-0.0351162579629,2496
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.18,0,1.3125,0.18,0,2497
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.176541350473,0.0351162579629,1.3125,0.176541350473,0.0351162579629,2498
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.166298315852,0.0688830178257,1.3125,0.166298315852,0.0688830178257,2499
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.149664530214,0.100002641944,1.3125,0.149664530214,0.100002641944,2500
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.127279220614,0.127279220614,1.3125,0.127279220614,0.127279220614,2501
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.100002641944,0.149664530214,1.3125,0.100002641944,0.149664530214,2502
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.0688830178257,0.166298315852,1.3125,0.0688830178257,0.166298315852,2503
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.0351162579629,0.176541350473,1.3125,0.0351162579629,0.176541350473,2504
50,fem-gridap-tetrahedral,wall-axial,1.21875,1.10218211923e-17,0.18,1.3125,1.10218211923e-17,0.18,2505
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.0351162579629,0.176541350473,1.3125,-0.0351162579629,0.176541350473,2506
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.0688830178257,0.166298315852,1.3125,-0.0688830178257,0.166298315852,2507
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.100002641944,0.149664530214,1.3125,-0.100002641944,0.149664530214,2508
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.127279220614,0.127279220614,1.3125,-0.127279220614,0.127279220614,2509
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.149664530214,0.100002641944,1.3125,-0.149664530214,0.100002641944,2510
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.166298315852,0.0688830178257,1.3125,-0.166298315852,0.0688830178257,2511
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.176541350473,0.0351162579629,1.3125,-0.176541350473,0.0351162579629,2512
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.18,2.20436423847e-17,1.3125,-0.18,2.20436423847e-17,2513
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.176541350473,-0.0351162579629,1.3125,-0.176541350473,-0.0351162579629,2514
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.166298315852,-0.0688830178257,1.3125,-0.166298315852,-0.0688830178257,2515
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.149664530214,-0.100002641944,1.3125,-0.149664530214,-0.100002641944,2516
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.127279220614,-0.127279220614,1.3125,-0.127279220614,-0.127279220614,2517
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.100002641944,-0.149664530214,1.3125,-0.100002641944,-0.149664530214,2518
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.0688830178257,-0.166298315852,1.3125,-0.0688830178257,-0.166298315852,2519
50,fem-gridap-tetrahedral,wall-axial,1.21875,-0.0351162579629,-0.176541350473,1.3125,-0.0351162579629,-0.176541350473,2520
50,fem-gridap-tetrahedral,wall-axial,1.21875,-3.3065463577e-17,-0.18,1.3125,-3.3065463577e-17,-0.18,2521
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.0351162579629,-0.176541350473,1.3125,0.0351162579629,-0.176541350473,2522
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.0688830178257,-0.166298315852,1.3125,0.0688830178257,-0.166298315852,2523
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.100002641944,-0.149664530214,1.3125,0.100002641944,-0.149664530214,2524
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.127279220614,-0.127279220614,1.3125,0.127279220614,-0.127279220614,2525
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.149664530214,-0.100002641944,1.3125,0.149664530214,-0.100002641944,2526
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.166298315852,-0.0688830178257,1.3125,0.166298315852,-0.0688830178257,2527
50,fem-gridap-tetrahedral,wall-axial,1.21875,0.176541350473,-0.0351162579629,1.3125,0.176541350473,-0.0351162579629,2528
50,fem-gridap-tetrahedral,wall-axial,1.3125,0.18,0,1.40625,0.18,0,2529
50,fem-gridap-tetrahedral,wall-axial,1.3125,0.176541350473,0.0351162579629,1.40625,0.176541350473,0.0351162579629,2530
50,fem-gridap-tetrahedral,wall-axial,1.3125,0.166298315852,0.0688830178257,1.40625,0.166298315852,0.0688830178257,2531
50,fem-gridap-tetrahedral,wall-axial,1.3125,0.149664530214,0.100002641944,1.40625,0.149664530214,0.100002641944,2532
50,fem-gridap-tetrahedral,wall-axial,1.3125,0.127279220614,0.127279220614,1.40625,0.127279220614,0.127279220614,2533
50,fem-gridap-tetrahedral,wall-axial,1.3125,0.100002641944,0.149664530214,1.40625,0.100002641944,0.149664530214,2534
50,fem-gridap-tetrahedral,wall-axial,1.3125,0.0688830178257,0.166298315852,1.40625,0.0688830178257,0.166298315852,2535
50,fem-gridap-tetrahedral,wall-axial,1.3125,0.0351162579629,0.176541350473,1.40625,0.0351162579629,0.176541350473,2536
50,fem-gridap-tetrahedral,wall-axial,1.3125,1.10218211923e-17,0.18,1.40625,1.10218211923e-17,0.18,2537
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.0351162579629,0.176541350473,1.40625,-0.0351162579629,0.176541350473,2538
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.0688830178257,0.166298315852,1.40625,-0.0688830178257,0.166298315852,2539
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.100002641944,0.149664530214,1.40625,-0.100002641944,0.149664530214,2540
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.127279220614,0.127279220614,1.40625,-0.127279220614,0.127279220614,2541
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.149664530214,0.100002641944,1.40625,-0.149664530214,0.100002641944,2542
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.166298315852,0.0688830178257,1.40625,-0.166298315852,0.0688830178257,2543
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.176541350473,0.0351162579629,1.40625,-0.176541350473,0.0351162579629,2544
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.18,2.20436423847e-17,1.40625,-0.18,2.20436423847e-17,2545
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.176541350473,-0.0351162579629,1.40625,-0.176541350473,-0.0351162579629,2546
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.166298315852,-0.0688830178257,1.40625,-0.166298315852,-0.0688830178257,2547
50,fem-gridap-tetrahedral,wall-axial,1.3125,-0.149664530214,-0.100002641944,1.40625,-0.149664530214,-0.100002641944,2548
